Timestamp,Linea,Maquina,Salud,Tiempo_Ciclo,Evento
2026-03-05 20:26:42,1,Weighing,98.6,82.88,OK
2026-03-05 20:26:42,1,Install PCB,97.03,88.32,OK
2026-03-05 20:26:42,1,Fastening 1,98.42,81.6,OK
2026-03-05 20:26:42,1,Fastening 2,99.94,91.59,OK
2026-03-05 20:26:42,1,Avl screw,99.28,70.89,OK
2026-03-05 20:26:42,1,Top unloader,98.97,104.71,OK
2026-03-05 20:26:43,1,Top cover feeding,97.36,105.08,OK
2026-03-05 20:26:43,1,Pre-weighing,100.0,79.96,OK
2026-03-05 20:26:43,1,Tim dispensing,99.54,84.08,OK
2026-03-05 20:26:43,1,Avl Tim,95.43,60.62,OK
2026-03-05 20:26:43,1,Weighing,99.31,82.79,OK
2026-03-05 20:26:43,1,Install PCB,96.86,88.38,OK
2026-03-05 20:26:43,1,Fastening 1,98.27,79.87,OK
2026-03-05 20:26:43,1,Fastening 2,99.79,93.18,OK
2026-03-05 20:26:43,1,Avl screw,98.9,69.85,OK
2026-03-05 20:26:43,1,Top unloader,98.95,105.35,OK
2026-03-05 20:26:44,1,Top cover feeding,97.37,104.95,OK
2026-03-05 20:26:44,1,Pre-weighing,99.93,80.46,OK
2026-03-05 20:26:44,1,Tim dispensing,99.24,84.19,OK
2026-03-05 20:26:44,1,Avl Tim,95.19,61.78,OK
2026-03-05 20:26:44,1,Weighing,99.17,82.47,OK
2026-03-05 20:26:44,1,Install PCB,96.87,88.05,OK
2026-03-05 20:26:44,1,Fastening 1,98.11,79.58,OK
2026-03-05 20:26:44,1,Fastening 2,99.74,92.26,OK
2026-03-05 20:26:44,1,Avl screw,99.22,70.01,OK
2026-03-05 20:26:44,1,Top unloader,98.76,104.08,OK
2026-03-05 20:26:45,1,Top cover feeding,97.6,105.87,OK
2026-03-05 20:26:45,1,Pre-weighing,100.0,80.02,OK
2026-03-05 20:26:45,1,Tim dispensing,99.39,83.2,OK
2026-03-05 20:26:45,1,Avl Tim,94.91,60.84,OK
2026-03-05 20:26:45,1,Weighing,99.14,83.22,OK
2026-03-05 20:26:45,1,Install PCB,96.69,87.63,OK
2026-03-05 20:26:45,1,Fastening 1,98.37,80.78,OK
2026-03-05 20:26:45,1,Fastening 2,99.42,108.32,SPIKE
2026-03-05 20:26:45,1,Avl screw,98.88,70.57,OK
2026-03-05 20:26:45,1,Top unloader,99.04,103.82,OK
2026-03-05 20:26:46,1,Top cover feeding,97.51,105.36,OK
2026-03-05 20:26:46,1,Pre-weighing,100.0,79.73,OK
2026-03-05 20:26:46,1,Tim dispensing,99.65,83.7,OK
2026-03-05 20:26:46,1,Avl Tim,94.53,60.64,OK
2026-03-05 20:26:46,1,Weighing,98.4,82.33,OK
2026-03-05 20:26:46,1,Install PCB,96.35,88.94,OK
2026-03-05 20:26:46,1,Fastening 1,98.55,81.13,OK
2026-03-05 20:26:46,1,Fastening 2,99.4,92.85,OK
2026-03-05 20:26:46,1,Avl screw,98.83,69.76,OK
2026-03-05 20:26:46,1,Top unloader,99.2,104.74,OK
2026-03-05 20:26:47,1,Top cover feeding,97.56,105.11,OK
2026-03-05 20:26:47,1,Pre-weighing,100.0,79.5,OK
2026-03-05 20:26:47,1,Tim dispensing,99.84,82.5,OK
2026-03-05 20:26:47,1,Avl Tim,94.52,60.68,OK
2026-03-05 20:26:47,1,Weighing,98.03,82.81,OK
2026-03-05 20:26:47,1,Install PCB,96.6,88.05,OK
2026-03-05 20:26:47,1,Fastening 1,98.49,80.55,OK
2026-03-05 20:26:47,1,Fastening 2,99.28,93.18,OK
2026-03-05 20:26:47,1,Avl screw,98.88,69.98,OK
2026-03-05 20:26:47,1,Top unloader,98.75,104.09,OK
2026-03-05 20:26:48,1,Top cover feeding,97.35,106.33,OK
2026-03-05 20:26:48,1,Pre-weighing,99.72,79.52,OK
2026-03-05 20:26:48,1,Tim dispensing,99.48,83.38,OK
2026-03-05 20:26:48,1,Avl Tim,94.42,61.21,OK
2026-03-05 20:26:48,1,Weighing,97.99,83.4,OK
2026-03-05 20:26:48,1,Install PCB,96.69,88.16,OK
2026-03-05 20:26:48,1,Fastening 1,98.75,81.16,OK
2026-03-05 20:26:48,1,Fastening 2,99.23,93.72,OK
2026-03-05 20:26:48,1,Avl screw,98.75,70.66,OK
2026-03-05 20:26:48,1,Top unloader,98.72,104.12,OK
2026-03-05 20:26:49,1,Top cover feeding,97.35,105.19,OK
2026-03-05 20:26:49,1,Pre-weighing,99.8,79.41,OK
2026-03-05 20:26:49,1,Tim dispensing,99.18,83.43,OK
2026-03-05 20:26:49,1,Avl Tim,96.38,63.67,AJUSTE_OP
2026-03-05 20:26:49,1,Weighing,97.82,83.53,OK
2026-03-05 20:26:49,1,Install PCB,96.9,89.47,OK
2026-03-05 20:26:49,1,Fastening 1,98.13,81.64,OK
2026-03-05 20:26:49,1,Fastening 2,99.26,92.4,OK
2026-03-05 20:26:49,1,Avl screw,98.66,70.5,OK
2026-03-05 20:26:49,1,Top unloader,98.19,104.33,OK
2026-03-05 20:26:50,1,Top cover feeding,97.08,104.93,OK
2026-03-05 20:26:50,1,Pre-weighing,99.71,78.94,OK
2026-03-05 20:26:50,1,Tim dispensing,99.59,83.13,OK
2026-03-05 20:26:50,1,Avl Tim,96.36,61.43,OK
2026-03-05 20:26:50,1,Weighing,97.48,83.6,OK
2026-03-05 20:26:50,1,Install PCB,96.51,88.88,OK
2026-03-05 20:26:50,1,Fastening 1,98.27,80.76,OK
2026-03-05 20:26:50,1,Fastening 2,99.24,93.08,OK
2026-03-05 20:26:50,1,Avl screw,98.78,70.5,OK
2026-03-05 20:26:50,1,Top unloader,98.14,104.29,OK
2026-03-05 20:26:51,1,Top cover feeding,97.37,106.16,OK
2026-03-05 20:26:51,1,Pre-weighing,99.73,79.38,OK
2026-03-05 20:26:51,1,Tim dispensing,99.87,83.21,OK
2026-03-05 20:26:51,1,Avl Tim,96.38,61.3,OK
2026-03-05 20:26:51,1,Weighing,97.32,82.99,OK
2026-03-05 20:26:51,1,Install PCB,97.16,88.51,OK
2026-03-05 20:26:51,1,Fastening 1,98.61,80.6,OK
2026-03-05 20:26:51,1,Fastening 2,99.66,93.32,OK
2026-03-05 20:26:51,1,Avl screw,98.88,69.75,OK
2026-03-05 20:26:51,1,Top unloader,98.41,104.7,OK
2026-03-05 20:26:52,1,Top cover feeding,97.75,105.75,OK
2026-03-05 20:26:52,1,Pre-weighing,99.97,80.38,OK
2026-03-05 20:26:52,1,Tim dispensing,99.75,83.59,OK
2026-03-05 20:26:52,1,Avl Tim,96.36,61.99,OK
2026-03-05 20:26:52,1,Weighing,97.14,83.9,OK
2026-03-05 20:26:52,1,Install PCB,96.89,89.19,OK
2026-03-05 20:26:52,1,Fastening 1,98.76,80.91,OK
2026-03-05 20:26:52,1,Fastening 2,99.77,93.06,OK
2026-03-05 20:26:52,1,Avl screw,98.86,70.74,OK
2026-03-05 20:26:52,1,Top unloader,98.27,103.26,OK
2026-03-05 20:26:53,1,Top cover feeding,97.78,105.94,OK
2026-03-05 20:26:53,1,Pre-weighing,99.96,79.92,OK
2026-03-05 20:26:53,1,Tim dispensing,99.79,83.62,OK
2026-03-05 20:26:53,1,Avl Tim,96.7,60.38,OK
2026-03-05 20:26:53,1,Weighing,97.31,83.42,OK
2026-03-05 20:26:53,1,Install PCB,97.01,88.55,OK
2026-03-05 20:26:53,1,Fastening 1,98.62,79.73,OK
2026-03-05 20:26:53,1,Fastening 2,99.82,91.71,OK
2026-03-05 20:26:53,1,Avl screw,98.73,70.77,OK
2026-03-05 20:26:53,1,Top unloader,98.59,103.39,OK
2026-03-05 20:26:54,1,Top cover feeding,97.66,106.1,OK
2026-03-05 20:26:54,1,Pre-weighing,99.63,79.74,OK
2026-03-05 20:26:54,1,Tim dispensing,99.68,82.83,OK
2026-03-05 20:26:54,1,Avl Tim,96.96,61.55,OK
2026-03-05 20:26:54,1,Weighing,97.04,82.53,OK
2026-03-05 20:26:54,1,Install PCB,96.78,89.89,OK
2026-03-05 20:26:54,1,Fastening 1,98.32,81.08,OK
2026-03-05 20:26:54,1,Fastening 2,100.0,92.01,OK
2026-03-05 20:26:54,1,Avl screw,98.56,71.27,OK
2026-03-05 20:26:54,1,Top unloader,98.65,104.23,OK
2026-03-05 20:26:55,1,Top cover feeding,97.72,141.95,SPIKE
2026-03-05 20:26:55,1,Pre-weighing,99.45,81.03,OK
2026-03-05 20:26:55,1,Tim dispensing,99.2,83.49,OK
2026-03-05 20:26:55,1,Avl Tim,96.83,61.56,OK
2026-03-05 20:26:55,1,Weighing,97.05,84.04,OK
2026-03-05 20:26:55,1,Install PCB,96.41,88.85,OK
2026-03-05 20:26:55,1,Fastening 1,98.55,80.8,OK
2026-03-05 20:26:55,1,Fastening 2,100.0,92.46,OK
2026-03-05 20:26:55,1,Avl screw,98.21,69.35,OK
2026-03-05 20:26:55,1,Top unloader,98.68,104.2,OK
2026-03-05 20:26:56,1,Top cover feeding,98.24,105.29,OK
2026-03-05 20:26:56,1,Pre-weighing,99.23,125.61,SPIKE
2026-03-05 20:26:56,1,Tim dispensing,99.21,83.33,OK
2026-03-05 20:26:56,1,Avl Tim,96.85,60.84,OK
2026-03-05 20:26:56,1,Weighing,96.64,82.93,OK
2026-03-05 20:26:56,1,Install PCB,96.33,88.79,OK
2026-03-05 20:26:56,1,Fastening 1,98.68,80.57,OK
2026-03-05 20:26:56,1,Fastening 2,99.85,93.61,OK
2026-03-05 20:26:56,1,Avl screw,98.51,70.12,OK
2026-03-05 20:26:56,1,Top unloader,98.95,104.37,OK
2026-03-05 20:26:57,1,Top cover feeding,98.04,105.4,OK
2026-03-05 20:26:57,1,Pre-weighing,99.31,79.55,OK
2026-03-05 20:26:57,1,Tim dispensing,99.27,84.15,OK
2026-03-05 20:26:57,1,Avl Tim,96.79,60.18,OK
2026-03-05 20:26:57,1,Weighing,96.93,83.7,OK
2026-03-05 20:26:57,1,Install PCB,96.58,89.67,OK
2026-03-05 20:26:57,1,Fastening 1,98.54,81.13,OK
2026-03-05 20:26:57,1,Fastening 2,99.86,93.04,OK
2026-03-05 20:26:57,1,Avl screw,98.43,70.43,OK
2026-03-05 20:26:57,1,Top unloader,98.62,104.48,OK
2026-03-05 20:26:58,1,Top cover feeding,97.34,106.2,OK
2026-03-05 20:26:58,1,Pre-weighing,99.04,79.14,OK
2026-03-05 20:26:58,1,Tim dispensing,99.46,83.73,OK
2026-03-05 20:26:58,1,Avl Tim,97.05,60.68,OK
2026-03-05 20:26:58,1,Weighing,97.12,83.47,OK
2026-03-05 20:26:58,1,Install PCB,96.36,88.64,OK
2026-03-05 20:26:58,1,Fastening 1,98.75,80.26,OK
2026-03-05 20:26:58,1,Fastening 2,99.61,92.17,OK
2026-03-05 20:26:58,1,Avl screw,98.62,70.6,OK
2026-03-05 20:26:58,1,Top unloader,98.73,104.22,OK
2026-03-05 20:26:59,1,Top cover feeding,97.17,105.47,OK
2026-03-05 20:26:59,1,Pre-weighing,99.11,79.2,OK
2026-03-05 20:26:59,1,Tim dispensing,99.49,84.52,OK
2026-03-05 20:26:59,1,Avl Tim,96.82,60.79,OK
2026-03-05 20:26:59,1,Weighing,96.99,83.06,OK
2026-03-05 20:26:59,1,Install PCB,96.2,88.64,OK
2026-03-05 20:26:59,1,Fastening 1,98.39,80.72,OK
2026-03-05 20:26:59,1,Fastening 2,99.88,92.67,OK
2026-03-05 20:26:59,1,Avl screw,98.71,69.53,OK
2026-03-05 20:26:59,1,Top unloader,98.66,104.67,OK
2026-03-05 20:27:00,1,Top cover feeding,96.82,104.74,OK
2026-03-05 20:27:00,1,Pre-weighing,98.82,80.76,OK
2026-03-05 20:27:00,1,Tim dispensing,99.33,83.9,OK
2026-03-05 20:27:00,1,Avl Tim,96.98,61.09,OK
2026-03-05 20:27:00,1,Weighing,97.49,83.31,OK
2026-03-05 20:27:00,1,Install PCB,95.95,106.35,SCRAP_PART
2026-03-05 20:27:00,1,Fastening 1,98.16,80.97,OK
2026-03-05 20:27:00,1,Fastening 2,99.97,91.46,OK
2026-03-05 20:27:00,1,Avl screw,98.73,71.24,OK
2026-03-05 20:27:00,1,Top unloader,98.67,104.84,OK
2026-03-05 20:27:01,1,Top cover feeding,96.84,105.73,OK
2026-03-05 20:27:01,1,Pre-weighing,98.68,79.87,OK
2026-03-05 20:27:01,1,Tim dispensing,99.16,83.37,OK
2026-03-05 20:27:01,1,Avl Tim,96.48,60.16,OK
2026-03-05 20:27:01,1,Weighing,97.48,84.02,OK
2026-03-05 20:27:01,1,Install PCB,96.13,88.96,OK
2026-03-05 20:27:01,1,Fastening 1,98.09,80.01,OK
2026-03-05 20:27:01,1,Fastening 2,100.0,93.74,OK
2026-03-05 20:27:01,1,Avl screw,98.83,70.25,OK
2026-03-05 20:27:01,1,Top unloader,98.73,105.02,OK
2026-03-05 20:27:02,1,Top cover feeding,96.81,105.61,OK
2026-03-05 20:27:02,1,Pre-weighing,98.7,79.5,OK
2026-03-05 20:27:02,1,Tim dispensing,99.25,82.72,OK
2026-03-05 20:27:02,1,Avl Tim,96.39,60.21,OK
2026-03-05 20:27:02,1,Weighing,97.65,82.92,OK
2026-03-05 20:27:02,1,Install PCB,95.88,89.44,OK
2026-03-05 20:27:02,1,Fastening 1,98.58,80.88,OK
2026-03-05 20:27:02,1,Fastening 2,100.0,92.11,OK
2026-03-05 20:27:02,1,Avl screw,98.93,69.02,OK
2026-03-05 20:27:02,1,Top unloader,98.68,104.34,OK
2026-03-05 20:27:03,1,Top cover feeding,97.03,104.65,OK
2026-03-05 20:27:03,1,Pre-weighing,98.83,79.73,OK
2026-03-05 20:27:03,1,Tim dispensing,99.79,83.51,OK
2026-03-05 20:27:03,1,Avl Tim,96.34,61.18,OK
2026-03-05 20:27:03,1,Weighing,97.56,82.46,OK
2026-03-05 20:27:03,1,Install PCB,96.05,88.51,OK
2026-03-05 20:27:03,1,Fastening 1,98.51,80.23,OK
2026-03-05 20:27:03,1,Fastening 2,100.0,92.17,OK
2026-03-05 20:27:03,1,Avl screw,98.47,69.5,OK
2026-03-05 20:27:03,1,Top unloader,98.41,105.08,OK
2026-03-05 20:27:04,1,Top cover feeding,96.72,104.73,OK
2026-03-05 20:27:04,1,Pre-weighing,98.79,79.89,OK
2026-03-05 20:27:04,1,Tim dispensing,99.97,84.46,OK
2026-03-05 20:27:04,1,Avl Tim,96.98,60.22,OK
2026-03-05 20:27:04,1,Weighing,97.78,82.52,OK
2026-03-05 20:27:04,1,Install PCB,95.8,89.06,OK
2026-03-05 20:27:04,1,Fastening 1,98.67,80.72,OK
2026-03-05 20:27:04,1,Fastening 2,100.0,93.06,OK
2026-03-05 20:27:04,1,Avl screw,98.49,69.82,OK
2026-03-05 20:27:04,1,Top unloader,98.77,104.41,OK
2026-03-05 20:27:05,1,Top cover feeding,97.0,104.67,OK
2026-03-05 20:27:05,1,Pre-weighing,98.77,79.78,OK
2026-03-05 20:27:05,1,Tim dispensing,100.0,84.32,OK
2026-03-05 20:27:05,1,Avl Tim,97.04,61.73,OK
2026-03-05 20:27:05,1,Weighing,97.71,82.65,OK
2026-03-05 20:27:05,1,Install PCB,95.81,87.12,OK
2026-03-05 20:27:05,1,Fastening 1,99.22,80.18,OK
2026-03-05 20:27:05,1,Fastening 2,100.0,92.58,OK
2026-03-05 20:27:05,1,Avl screw,98.32,69.54,OK
2026-03-05 20:27:05,1,Top unloader,98.45,105.23,OK
2026-03-05 20:27:06,1,Top cover feeding,96.92,105.61,OK
2026-03-05 20:27:06,1,Pre-weighing,98.53,80.43,OK
2026-03-05 20:27:06,1,Tim dispensing,99.97,84.19,OK
2026-03-05 20:27:06,1,Avl Tim,97.2,60.62,OK
2026-03-05 20:27:06,1,Weighing,98.11,83.53,OK
2026-03-05 20:27:06,1,Install PCB,95.99,88.6,OK
2026-03-05 20:27:06,1,Fastening 1,98.8,81.82,OK
2026-03-05 20:27:06,1,Fastening 2,100.0,92.44,OK
2026-03-05 20:27:06,1,Avl screw,98.29,69.17,OK
2026-03-05 20:27:06,1,Top unloader,98.38,103.38,OK
2026-03-05 20:27:07,1,Top cover feeding,96.82,105.93,OK
2026-03-05 20:27:07,1,Pre-weighing,98.75,79.99,OK
2026-03-05 20:27:07,1,Tim dispensing,100.0,83.05,OK
2026-03-05 20:27:07,1,Avl Tim,97.31,60.63,OK
2026-03-05 20:27:07,1,Weighing,98.36,82.77,OK
2026-03-05 20:27:07,1,Install PCB,96.11,88.82,OK
2026-03-05 20:27:07,1,Fastening 1,99.06,80.72,OK
2026-03-05 20:27:07,1,Fastening 2,100.0,92.11,OK
2026-03-05 20:27:07,1,Avl screw,98.63,70.71,OK
2026-03-05 20:27:07,1,Top unloader,98.63,104.93,OK
2026-03-05 20:27:08,1,Top cover feeding,96.51,106.45,OK
2026-03-05 20:27:08,1,Pre-weighing,98.66,79.61,OK
2026-03-05 20:27:08,1,Tim dispensing,100.0,83.61,OK
2026-03-05 20:27:08,1,Avl Tim,97.16,59.07,OK
2026-03-05 20:27:08,1,Weighing,98.48,82.45,OK
2026-03-05 20:27:08,1,Install PCB,96.16,88.0,OK
2026-03-05 20:27:08,1,Fastening 1,98.86,81.01,OK
2026-03-05 20:27:08,1,Fastening 2,99.7,92.92,OK
2026-03-05 20:27:08,1,Avl screw,98.64,69.91,OK
2026-03-05 20:27:08,1,Top unloader,98.78,104.3,OK
2026-03-05 20:27:09,1,Top cover feeding,96.56,104.45,OK
2026-03-05 20:27:09,1,Pre-weighing,98.83,79.16,OK
2026-03-05 20:27:09,1,Tim dispensing,100.0,82.3,OK
2026-03-05 20:27:09,1,Avl Tim,97.36,61.36,OK
2026-03-05 20:27:09,1,Weighing,98.04,82.23,OK
2026-03-05 20:27:09,1,Install PCB,96.3,88.68,OK
2026-03-05 20:27:09,1,Fastening 1,98.58,81.19,OK
2026-03-05 20:27:09,1,Fastening 2,99.39,92.14,OK
2026-03-05 20:27:09,1,Avl screw,98.38,69.61,OK
2026-03-05 20:27:09,1,Top unloader,98.67,105.24,OK
2026-03-05 20:27:10,1,Top cover feeding,96.74,105.46,OK
2026-03-05 20:27:10,1,Pre-weighing,99.18,80.72,OK
2026-03-05 20:27:10,1,Tim dispensing,99.82,83.77,OK
2026-03-05 20:27:10,1,Avl Tim,97.45,60.88,OK
2026-03-05 20:27:10,1,Weighing,98.21,82.59,OK
2026-03-05 20:27:10,1,Install PCB,96.21,88.53,OK
2026-03-05 20:27:10,1,Fastening 1,98.79,80.44,OK
2026-03-05 20:27:10,1,Fastening 2,99.85,92.63,OK
2026-03-05 20:27:10,1,Avl screw,98.5,70.04,OK
2026-03-05 20:27:10,1,Top unloader,98.52,103.54,OK
2026-03-05 20:27:11,1,Top cover feeding,97.07,106.08,OK
2026-03-05 20:27:11,1,Pre-weighing,99.34,79.46,OK
2026-03-05 20:27:11,1,Tim dispensing,100.0,82.66,OK
2026-03-05 20:27:11,1,Avl Tim,97.24,60.61,OK
2026-03-05 20:27:11,1,Weighing,98.01,82.83,OK
2026-03-05 20:27:11,1,Install PCB,96.04,88.34,OK
2026-03-05 20:27:11,1,Fastening 1,98.93,80.67,OK
2026-03-05 20:27:11,1,Fastening 2,99.93,93.18,OK
2026-03-05 20:27:11,1,Avl screw,98.63,70.81,OK
2026-03-05 20:27:11,1,Top unloader,98.61,103.98,OK
2026-03-05 20:27:12,1,Top cover feeding,97.24,106.41,OK
2026-03-05 20:27:12,1,Pre-weighing,99.69,80.66,OK
2026-03-05 20:27:12,1,Tim dispensing,99.65,83.42,OK
2026-03-05 20:27:12,1,Avl Tim,97.32,60.88,OK
2026-03-05 20:27:12,1,Weighing,97.67,83.5,OK
2026-03-05 20:27:12,1,Install PCB,96.25,87.87,OK
2026-03-05 20:27:12,1,Fastening 1,98.95,80.95,OK
2026-03-05 20:27:12,1,Fastening 2,100.0,92.6,OK
2026-03-05 20:27:12,1,Avl screw,98.38,70.32,OK
2026-03-05 20:27:12,1,Top unloader,98.79,104.81,OK
2026-03-05 20:27:13,1,Top cover feeding,97.14,104.89,OK
2026-03-05 20:27:13,1,Pre-weighing,99.66,80.36,OK
2026-03-05 20:27:13,1,Tim dispensing,99.86,83.28,OK
2026-03-05 20:27:13,1,Avl Tim,97.41,60.55,OK
2026-03-05 20:27:13,1,Weighing,97.73,83.01,OK
2026-03-05 20:27:13,1,Install PCB,96.55,88.61,OK
2026-03-05 20:27:13,1,Fastening 1,98.78,80.45,OK
2026-03-05 20:27:13,1,Fastening 2,99.61,93.43,OK
2026-03-05 20:27:13,1,Avl screw,98.54,70.27,OK
2026-03-05 20:27:13,1,Top unloader,98.53,104.68,OK
2026-03-05 20:27:14,1,Top cover feeding,97.07,105.26,OK
2026-03-05 20:27:14,1,Pre-weighing,99.95,80.1,OK
2026-03-05 20:27:14,1,Tim dispensing,99.78,83.79,OK
2026-03-05 20:27:14,1,Avl Tim,97.14,60.39,OK
2026-03-05 20:27:14,1,Weighing,97.82,83.45,OK
2026-03-05 20:27:14,1,Install PCB,96.62,88.69,OK
2026-03-05 20:27:14,1,Fastening 1,98.99,81.24,OK
2026-03-05 20:27:14,1,Fastening 2,99.54,91.34,OK
2026-03-05 20:27:14,1,Avl screw,98.46,69.47,OK
2026-03-05 20:27:14,1,Top unloader,98.76,103.88,OK
2026-03-05 20:27:15,1,Top cover feeding,97.06,105.89,OK
2026-03-05 20:27:15,1,Pre-weighing,99.72,79.11,OK
2026-03-05 20:27:15,1,Tim dispensing,99.39,84.07,OK
2026-03-05 20:27:15,1,Avl Tim,97.17,61.09,OK
2026-03-05 20:27:15,1,Weighing,97.46,83.01,OK
2026-03-05 20:27:15,1,Install PCB,96.62,88.87,OK
2026-03-05 20:27:15,1,Fastening 1,98.9,81.0,OK
2026-03-05 20:27:15,1,Fastening 2,99.46,91.76,OK
2026-03-05 20:27:15,1,Avl screw,98.46,69.98,OK
2026-03-05 20:27:15,1,Top unloader,98.54,103.42,OK
2026-03-05 20:27:16,1,Top cover feeding,97.22,104.89,OK
2026-03-05 20:27:16,1,Pre-weighing,99.78,80.88,OK
2026-03-05 20:27:16,1,Tim dispensing,99.06,82.05,OK
2026-03-05 20:27:16,1,Avl Tim,96.95,60.58,OK
2026-03-05 20:27:16,1,Weighing,97.46,82.49,OK
2026-03-05 20:27:16,1,Install PCB,96.67,89.25,OK
2026-03-05 20:27:16,1,Fastening 1,99.06,80.91,OK
2026-03-05 20:27:16,1,Fastening 2,99.09,92.83,OK
2026-03-05 20:27:16,1,Avl screw,98.31,70.69,OK
2026-03-05 20:27:16,1,Top unloader,99.04,104.63,OK
2026-03-05 20:27:17,1,Top cover feeding,97.31,106.38,OK
2026-03-05 20:27:17,1,Pre-weighing,99.81,80.63,OK
2026-03-05 20:27:17,1,Tim dispensing,99.6,83.57,OK
2026-03-05 20:27:17,1,Avl Tim,96.7,60.57,OK
2026-03-05 20:27:17,1,Weighing,97.62,82.22,OK
2026-03-05 20:27:17,1,Install PCB,96.72,89.3,OK
2026-03-05 20:27:17,1,Fastening 1,98.73,80.95,OK
2026-03-05 20:27:17,1,Fastening 2,99.23,93.01,OK
2026-03-05 20:27:17,1,Avl screw,98.35,70.76,OK
2026-03-05 20:27:17,1,Top unloader,98.85,141.67,SPIKE
2026-03-05 20:27:18,1,Top cover feeding,97.14,104.75,OK
2026-03-05 20:27:18,1,Pre-weighing,99.66,79.54,OK
2026-03-05 20:27:18,1,Tim dispensing,99.51,83.78,OK
2026-03-05 20:27:18,1,Avl Tim,96.58,60.9,OK
2026-03-05 20:27:18,1,Weighing,97.82,83.44,OK
2026-03-05 20:27:18,1,Install PCB,96.87,88.04,OK
2026-03-05 20:27:18,1,Fastening 1,98.49,80.11,OK
2026-03-05 20:27:18,1,Fastening 2,99.0,93.18,OK
2026-03-05 20:27:18,1,Avl screw,98.18,69.79,OK
2026-03-05 20:27:18,1,Top unloader,99.2,105.04,OK
2026-03-05 20:27:19,1,Top cover feeding,97.08,105.23,OK
2026-03-05 20:27:19,1,Pre-weighing,99.68,79.65,OK
2026-03-05 20:27:19,1,Tim dispensing,99.11,112.57,SPIKE
2026-03-05 20:27:19,1,Avl Tim,96.38,60.73,OK
2026-03-05 20:27:19,1,Weighing,98.09,82.85,OK
2026-03-05 20:27:19,1,Install PCB,96.94,87.41,OK
2026-03-05 20:27:19,1,Fastening 1,98.78,81.15,OK
2026-03-05 20:27:19,1,Fastening 2,98.7,92.53,OK
2026-03-05 20:27:19,1,Avl screw,98.52,69.45,OK
2026-03-05 20:27:19,1,Top unloader,98.88,104.22,OK
2026-03-05 20:27:20,1,Top cover feeding,97.5,104.66,OK
2026-03-05 20:27:20,1,Pre-weighing,99.58,80.39,OK
2026-03-05 20:27:20,1,Tim dispensing,99.05,83.58,OK
2026-03-05 20:27:20,1,Avl Tim,96.06,60.86,OK
2026-03-05 20:27:20,1,Weighing,97.96,83.61,OK
2026-03-05 20:27:20,1,Install PCB,96.73,88.72,OK
2026-03-05 20:27:20,1,Fastening 1,99.0,80.03,OK
2026-03-05 20:27:20,1,Fastening 2,98.83,91.72,OK
2026-03-05 20:27:20,1,Avl screw,98.61,70.51,OK
2026-03-05 20:27:20,1,Top unloader,98.93,103.47,OK
2026-03-05 20:27:21,1,Top cover feeding,97.0,105.51,OK
2026-03-05 20:27:21,1,Pre-weighing,99.17,79.84,OK
2026-03-05 20:27:21,1,Tim dispensing,99.18,83.42,OK
2026-03-05 20:27:21,1,Avl Tim,96.3,61.79,OK
2026-03-05 20:27:21,1,Weighing,98.17,84.14,OK
2026-03-05 20:27:21,1,Install PCB,96.59,89.34,OK
2026-03-05 20:27:21,1,Fastening 1,98.91,80.54,OK
2026-03-05 20:27:21,1,Fastening 2,98.79,92.8,OK
2026-03-05 20:27:21,1,Avl screw,98.53,70.83,OK
2026-03-05 20:27:21,1,Top unloader,99.13,103.8,OK
2026-03-05 20:27:22,1,Top cover feeding,96.98,105.76,OK
2026-03-05 20:27:22,1,Pre-weighing,99.07,80.01,OK
2026-03-05 20:27:22,1,Tim dispensing,99.1,83.7,OK
2026-03-05 20:27:22,1,Avl Tim,95.77,61.13,OK
2026-03-05 20:27:22,1,Weighing,98.37,83.95,OK
2026-03-05 20:27:22,1,Install PCB,96.31,88.28,OK
2026-03-05 20:27:22,1,Fastening 1,98.94,80.16,OK
2026-03-05 20:27:22,1,Fastening 2,98.77,92.55,OK
2026-03-05 20:27:22,1,Avl screw,98.67,69.36,OK
2026-03-05 20:27:22,1,Top unloader,98.87,104.78,OK
2026-03-05 20:27:23,1,Top cover feeding,97.05,105.07,OK
2026-03-05 20:27:23,1,Pre-weighing,98.91,80.43,OK
2026-03-05 20:27:23,1,Tim dispensing,98.8,82.68,OK
2026-03-05 20:27:23,1,Avl Tim,95.38,61.0,OK
2026-03-05 20:27:23,1,Weighing,98.75,83.36,OK
2026-03-05 20:27:23,1,Install PCB,96.61,89.81,OK
2026-03-05 20:27:23,1,Fastening 1,99.03,80.72,OK
2026-03-05 20:27:23,1,Fastening 2,98.83,92.33,OK
2026-03-05 20:27:23,1,Avl screw,98.94,69.71,OK
2026-03-05 20:27:23,1,Top unloader,98.57,105.16,OK
2026-03-05 20:27:24,1,Top cover feeding,97.19,105.51,OK
2026-03-05 20:27:24,1,Pre-weighing,99.06,79.59,OK
2026-03-05 20:27:24,1,Tim dispensing,92.33,102.17,SENSOR_FAIL
2026-03-05 20:27:24,1,Avl Tim,95.26,59.76,OK
2026-03-05 20:27:24,1,Weighing,98.84,83.76,OK
2026-03-05 20:27:24,1,Install PCB,96.63,88.48,OK
2026-03-05 20:27:24,1,Fastening 1,99.11,79.71,OK
2026-03-05 20:27:24,1,Fastening 2,98.61,93.79,OK
