Timestamp,Linea,Maquina,Salud,Tiempo_Ciclo,Evento
2026-03-05 20:26:42,2,Avl Tim,97.3,60.38,OK
2026-03-05 20:26:42,2,Weighing,96.9,82.49,OK
2026-03-05 20:26:42,2,Install PCB,96.91,88.1,OK
2026-03-05 20:26:42,2,Fastening 1,97.86,80.0,OK
2026-03-05 20:26:42,2,Fastening 2,86.39,93.66,OK
2026-03-05 20:26:42,2,Avl screw,100.0,69.95,OK
2026-03-05 20:26:42,2,Top unloader,99.73,104.36,OK
2026-03-05 20:26:43,2,Top cover feeding,96.25,105.72,OK
2026-03-05 20:26:43,2,Pre-weighing,98.86,79.06,OK
2026-03-05 20:26:43,2,Tim dispensing,96.62,83.2,OK
2026-03-05 20:26:43,2,Avl Tim,97.42,60.62,OK
2026-03-05 20:26:43,2,Weighing,97.1,83.27,OK
2026-03-05 20:26:43,2,Install PCB,97.47,88.29,OK
2026-03-05 20:26:43,2,Fastening 1,97.76,79.13,OK
2026-03-05 20:26:43,2,Fastening 2,86.51,97.93,OK
2026-03-05 20:26:43,2,Avl screw,100.0,69.97,OK
2026-03-05 20:26:43,2,Top unloader,100.0,104.61,OK
2026-03-05 20:26:44,2,Top cover feeding,96.71,105.35,OK
2026-03-05 20:26:44,2,Pre-weighing,98.85,79.23,OK
2026-03-05 20:26:44,2,Tim dispensing,96.72,83.09,OK
2026-03-05 20:26:44,2,Avl Tim,97.52,60.13,OK
2026-03-05 20:26:44,2,Weighing,97.71,83.78,OK
2026-03-05 20:26:44,2,Install PCB,97.55,88.58,OK
2026-03-05 20:26:44,2,Fastening 1,97.49,79.79,OK
2026-03-05 20:26:44,2,Fastening 2,86.38,95.38,OK
2026-03-05 20:26:44,2,Avl screw,99.74,69.92,OK
2026-03-05 20:26:44,2,Top unloader,99.86,104.57,OK
2026-03-05 20:26:45,2,Top cover feeding,95.94,105.92,OK
2026-03-05 20:26:45,2,Pre-weighing,98.99,79.83,OK
2026-03-05 20:26:45,2,Tim dispensing,96.6,82.77,OK
2026-03-05 20:26:45,2,Avl Tim,97.76,60.96,OK
2026-03-05 20:26:45,2,Weighing,97.99,83.12,OK
2026-03-05 20:26:45,2,Install PCB,97.26,88.21,OK
2026-03-05 20:26:45,2,Fastening 1,97.44,81.02,OK
2026-03-05 20:26:45,2,Fastening 2,86.28,93.63,OK
2026-03-05 20:26:45,2,Avl screw,99.61,70.09,OK
2026-03-05 20:26:45,2,Top unloader,99.77,105.07,OK
2026-03-05 20:26:46,2,Top cover feeding,95.64,105.1,OK
2026-03-05 20:26:46,2,Pre-weighing,98.6,79.7,OK
2026-03-05 20:26:46,2,Tim dispensing,96.54,83.29,OK
2026-03-05 20:26:46,2,Avl Tim,97.57,60.88,OK
2026-03-05 20:26:46,2,Weighing,98.02,82.93,OK
2026-03-05 20:26:46,2,Install PCB,96.8,88.85,OK
2026-03-05 20:26:46,2,Fastening 1,97.62,80.28,OK
2026-03-05 20:26:46,2,Fastening 2,85.99,96.63,OK
2026-03-05 20:26:46,2,Avl screw,99.29,70.73,OK
2026-03-05 20:26:46,2,Top unloader,100.0,104.52,OK
2026-03-05 20:26:47,2,Top cover feeding,96.05,106.41,OK
2026-03-05 20:26:47,2,Pre-weighing,98.22,80.5,OK
2026-03-05 20:26:47,2,Tim dispensing,96.29,84.08,OK
2026-03-05 20:26:47,2,Avl Tim,97.37,60.73,OK
2026-03-05 20:26:47,2,Weighing,98.1,83.7,OK
2026-03-05 20:26:47,2,Install PCB,97.33,89.13,OK
2026-03-05 20:26:47,2,Fastening 1,97.75,80.92,OK
2026-03-05 20:26:47,2,Fastening 2,86.04,95.94,OK
2026-03-05 20:26:47,2,Avl screw,99.15,69.84,OK
2026-03-05 20:26:47,2,Top unloader,100.0,103.61,OK
2026-03-05 20:26:48,2,Top cover feeding,96.1,105.09,OK
2026-03-05 20:26:48,2,Pre-weighing,98.09,80.0,OK
2026-03-05 20:26:48,2,Tim dispensing,95.75,83.43,OK
2026-03-05 20:26:48,2,Avl Tim,97.0,61.24,OK
2026-03-05 20:26:48,2,Weighing,98.13,83.94,OK
2026-03-05 20:26:48,2,Install PCB,97.55,87.76,OK
2026-03-05 20:26:48,2,Fastening 1,97.42,80.28,OK
2026-03-05 20:26:48,2,Fastening 2,85.93,95.52,OK
2026-03-05 20:26:48,2,Avl screw,99.38,69.99,OK
2026-03-05 20:26:48,2,Top unloader,99.99,103.96,OK
2026-03-05 20:26:49,2,Top cover feeding,96.21,104.77,OK
2026-03-05 20:26:49,2,Pre-weighing,98.35,79.46,OK
2026-03-05 20:26:49,2,Tim dispensing,95.94,83.58,OK
2026-03-05 20:26:49,2,Avl Tim,96.93,60.11,OK
2026-03-05 20:26:49,2,Weighing,97.95,82.08,OK
2026-03-05 20:26:49,2,Install PCB,96.93,88.94,OK
2026-03-05 20:26:49,2,Fastening 1,97.15,80.49,OK
2026-03-05 20:26:49,2,Fastening 2,86.04,95.1,OK
2026-03-05 20:26:49,2,Avl screw,99.48,71.22,OK
2026-03-05 20:26:49,2,Top unloader,100.0,104.47,OK
2026-03-05 20:26:50,2,Top cover feeding,96.3,105.48,OK
2026-03-05 20:26:50,2,Pre-weighing,98.37,81.04,OK
2026-03-05 20:26:50,2,Tim dispensing,96.05,84.03,OK
2026-03-05 20:26:50,2,Avl Tim,96.68,61.11,OK
2026-03-05 20:26:50,2,Weighing,97.79,83.08,OK
2026-03-05 20:26:50,2,Install PCB,97.32,88.94,OK
2026-03-05 20:26:50,2,Fastening 1,96.82,81.3,OK
2026-03-05 20:26:50,2,Fastening 2,85.61,98.7,OK
2026-03-05 20:26:50,2,Avl screw,99.56,71.17,OK
2026-03-05 20:26:50,2,Top unloader,100.0,105.06,OK
2026-03-05 20:26:51,2,Top cover feeding,96.76,105.79,OK
2026-03-05 20:26:51,2,Pre-weighing,98.55,79.15,OK
2026-03-05 20:26:51,2,Tim dispensing,96.03,83.3,OK
2026-03-05 20:26:51,2,Avl Tim,96.79,60.17,OK
2026-03-05 20:26:51,2,Weighing,98.04,82.77,OK
2026-03-05 20:26:51,2,Install PCB,97.44,89.3,OK
2026-03-05 20:26:51,2,Fastening 1,96.83,80.87,OK
2026-03-05 20:26:51,2,Fastening 2,85.3,94.69,OK
2026-03-05 20:26:51,2,Avl screw,100.0,70.75,OK
2026-03-05 20:26:51,2,Top unloader,99.86,105.05,OK
2026-03-05 20:26:52,2,Top cover feeding,96.92,105.63,OK
2026-03-05 20:26:52,2,Pre-weighing,98.63,81.52,OK
2026-03-05 20:26:52,2,Tim dispensing,95.15,89.99,SCRAP_PART
2026-03-05 20:26:52,2,Avl Tim,96.88,60.88,OK
2026-03-05 20:26:52,2,Weighing,97.66,82.77,OK
2026-03-05 20:26:52,2,Install PCB,97.49,89.24,OK
2026-03-05 20:26:52,2,Fastening 1,96.98,82.06,OK
2026-03-05 20:26:52,2,Fastening 2,85.51,94.93,OK
2026-03-05 20:26:52,2,Avl screw,99.99,70.1,OK
2026-03-05 20:26:52,2,Top unloader,99.7,104.65,OK
2026-03-05 20:26:53,2,Top cover feeding,96.88,105.27,OK
2026-03-05 20:26:53,2,Pre-weighing,98.47,79.97,OK
2026-03-05 20:26:53,2,Tim dispensing,95.15,84.17,OK
2026-03-05 20:26:53,2,Avl Tim,97.08,61.85,OK
2026-03-05 20:26:53,2,Weighing,97.74,83.19,OK
2026-03-05 20:26:53,2,Install PCB,96.91,88.82,OK
2026-03-05 20:26:53,2,Fastening 1,97.49,80.29,OK
2026-03-05 20:26:53,2,Fastening 2,85.69,97.13,OK
2026-03-05 20:26:53,2,Avl screw,100.0,69.77,OK
2026-03-05 20:26:53,2,Top unloader,99.79,103.96,OK
2026-03-05 20:26:54,2,Top cover feeding,96.38,106.17,OK
2026-03-05 20:26:54,2,Pre-weighing,98.34,79.77,OK
2026-03-05 20:26:54,2,Tim dispensing,95.38,83.32,OK
2026-03-05 20:26:54,2,Avl Tim,96.76,61.71,OK
2026-03-05 20:26:54,2,Weighing,97.41,83.06,OK
2026-03-05 20:26:54,2,Install PCB,96.96,87.64,OK
2026-03-05 20:26:54,2,Fastening 1,97.78,80.13,OK
2026-03-05 20:26:54,2,Fastening 2,85.53,98.42,OK
2026-03-05 20:26:54,2,Avl screw,100.0,70.47,OK
2026-03-05 20:26:54,2,Top unloader,99.84,104.53,OK
2026-03-05 20:26:55,2,Top cover feeding,96.14,105.89,OK
2026-03-05 20:26:55,2,Pre-weighing,98.27,78.24,OK
2026-03-05 20:26:55,2,Tim dispensing,95.62,84.18,OK
2026-03-05 20:26:55,2,Avl Tim,96.78,61.07,OK
2026-03-05 20:26:55,2,Weighing,97.83,82.63,OK
2026-03-05 20:26:55,2,Install PCB,97.03,88.0,OK
2026-03-05 20:26:55,2,Fastening 1,98.02,80.25,OK
2026-03-05 20:26:55,2,Fastening 2,85.2,93.84,OK
2026-03-05 20:26:55,2,Avl screw,100.0,70.31,OK
2026-03-05 20:26:55,2,Top unloader,99.84,104.45,OK
2026-03-05 20:26:56,2,Top cover feeding,96.17,105.94,OK
2026-03-05 20:26:56,2,Pre-weighing,98.27,80.88,OK
2026-03-05 20:26:56,2,Tim dispensing,95.13,83.32,OK
2026-03-05 20:26:56,2,Avl Tim,96.42,61.0,OK
2026-03-05 20:26:56,2,Weighing,97.34,82.85,OK
2026-03-05 20:26:56,2,Install PCB,97.48,89.02,OK
2026-03-05 20:26:56,2,Fastening 1,98.34,80.5,OK
2026-03-05 20:26:56,2,Fastening 2,85.12,94.31,OK
2026-03-05 20:26:56,2,Avl screw,100.0,69.42,OK
2026-03-05 20:26:56,2,Top unloader,99.91,104.93,OK
2026-03-05 20:26:57,2,Top cover feeding,96.68,106.04,OK
2026-03-05 20:26:57,2,Pre-weighing,98.13,79.7,OK
2026-03-05 20:26:57,2,Tim dispensing,95.02,83.72,OK
2026-03-05 20:26:57,2,Avl Tim,96.68,60.13,OK
2026-03-05 20:26:57,2,Weighing,97.37,82.97,OK
2026-03-05 20:26:57,2,Install PCB,97.75,88.54,OK
2026-03-05 20:26:57,2,Fastening 1,98.03,80.2,OK
2026-03-05 20:26:57,2,Fastening 2,85.11,96.88,OK
2026-03-05 20:26:57,2,Avl screw,100.0,69.29,OK
2026-03-05 20:26:57,2,Top unloader,100.0,103.93,OK
2026-03-05 20:26:58,2,Top cover feeding,96.75,105.3,OK
2026-03-05 20:26:58,2,Pre-weighing,97.94,80.04,OK
2026-03-05 20:26:58,2,Tim dispensing,95.07,83.51,OK
2026-03-05 20:26:58,2,Avl Tim,96.61,60.87,OK
2026-03-05 20:26:58,2,Weighing,97.05,82.16,OK
2026-03-05 20:26:58,2,Install PCB,97.59,89.09,OK
2026-03-05 20:26:58,2,Fastening 1,97.88,80.83,OK
2026-03-05 20:26:58,2,Fastening 2,84.73,96.64,OK
2026-03-05 20:26:58,2,Avl screw,100.0,70.66,OK
2026-03-05 20:26:58,2,Top unloader,99.55,104.14,OK
2026-03-05 20:26:59,2,Top cover feeding,96.88,105.68,OK
2026-03-05 20:26:59,2,Pre-weighing,97.91,80.5,OK
2026-03-05 20:26:59,2,Tim dispensing,95.06,83.87,OK
2026-03-05 20:26:59,2,Avl Tim,96.66,61.45,OK
2026-03-05 20:26:59,2,Weighing,97.14,83.33,OK
2026-03-05 20:26:59,2,Install PCB,97.3,89.26,OK
2026-03-05 20:26:59,2,Fastening 1,97.81,80.02,OK
2026-03-05 20:26:59,2,Fastening 2,84.73,96.92,OK
2026-03-05 20:26:59,2,Avl screw,99.96,69.61,OK
2026-03-05 20:26:59,2,Top unloader,99.51,104.49,OK
2026-03-05 20:27:00,2,Top cover feeding,96.39,105.46,OK
2026-03-05 20:27:00,2,Pre-weighing,97.59,80.26,OK
2026-03-05 20:27:00,2,Tim dispensing,94.69,108.35,SCRAP_PART
2026-03-05 20:27:00,2,Avl Tim,96.61,60.99,OK
2026-03-05 20:27:00,2,Weighing,97.33,82.06,OK
2026-03-05 20:27:00,2,Install PCB,97.51,89.22,OK
2026-03-05 20:27:00,2,Fastening 1,98.42,80.98,OK
2026-03-05 20:27:00,2,Fastening 2,84.91,94.24,OK
2026-03-05 20:27:00,2,Avl screw,100.0,70.64,OK
2026-03-05 20:27:00,2,Top unloader,99.74,105.66,OK
2026-03-05 20:27:01,2,Top cover feeding,96.58,104.92,OK
2026-03-05 20:27:01,2,Pre-weighing,97.39,79.34,OK
2026-03-05 20:27:01,2,Tim dispensing,94.59,83.31,OK
2026-03-05 20:27:01,2,Avl Tim,96.78,61.61,OK
2026-03-05 20:27:01,2,Weighing,97.21,83.21,OK
2026-03-05 20:27:01,2,Install PCB,97.84,88.93,OK
2026-03-05 20:27:01,2,Fastening 1,98.34,80.38,OK
2026-03-05 20:27:01,2,Fastening 2,84.77,96.39,OK
2026-03-05 20:27:01,2,Avl screw,99.84,70.98,OK
2026-03-05 20:27:01,2,Top unloader,99.59,104.21,OK
2026-03-05 20:27:02,2,Top cover feeding,96.19,105.38,OK
2026-03-05 20:27:02,2,Pre-weighing,97.32,79.61,OK
2026-03-05 20:27:02,2,Tim dispensing,94.5,83.91,OK
2026-03-05 20:27:02,2,Avl Tim,96.87,59.43,OK
2026-03-05 20:27:02,2,Weighing,97.27,83.21,OK
2026-03-05 20:27:02,2,Install PCB,97.06,89.36,OK
2026-03-05 20:27:02,2,Fastening 1,98.5,79.5,OK
2026-03-05 20:27:02,2,Fastening 2,84.57,98.99,OK
2026-03-05 20:27:02,2,Avl screw,99.55,70.29,OK
2026-03-05 20:27:02,2,Top unloader,99.52,105.05,OK
2026-03-05 20:27:03,2,Top cover feeding,95.95,105.01,OK
2026-03-05 20:27:03,2,Pre-weighing,97.43,79.93,OK
2026-03-05 20:27:03,2,Tim dispensing,94.7,83.63,OK
2026-03-05 20:27:03,2,Avl Tim,96.58,60.36,OK
2026-03-05 20:27:03,2,Weighing,97.44,82.81,OK
2026-03-05 20:27:03,2,Install PCB,97.14,89.01,OK
2026-03-05 20:27:03,2,Fastening 1,98.65,80.15,OK
2026-03-05 20:27:03,2,Fastening 2,84.53,92.93,OK
2026-03-05 20:27:03,2,Avl screw,99.62,68.79,OK
2026-03-05 20:27:03,2,Top unloader,99.04,105.51,OK
2026-03-05 20:27:04,2,Top cover feeding,95.7,107.01,OK
2026-03-05 20:27:04,2,Pre-weighing,97.43,79.25,OK
2026-03-05 20:27:04,2,Tim dispensing,94.56,82.94,OK
2026-03-05 20:27:04,2,Avl Tim,96.46,61.4,OK
2026-03-05 20:27:04,2,Weighing,97.83,83.9,OK
2026-03-05 20:27:04,2,Install PCB,96.88,88.39,OK
2026-03-05 20:27:04,2,Fastening 1,98.97,76.45,SPIKE
2026-03-05 20:27:04,2,Fastening 2,84.67,96.86,OK
2026-03-05 20:27:04,2,Avl screw,99.64,69.97,OK
2026-03-05 20:27:04,2,Top unloader,98.95,103.82,OK
2026-03-05 20:27:05,2,Top cover feeding,95.89,105.57,OK
2026-03-05 20:27:05,2,Pre-weighing,97.14,80.41,OK
2026-03-05 20:27:05,2,Tim dispensing,95.1,82.82,OK
2026-03-05 20:27:05,2,Avl Tim,96.45,60.48,OK
2026-03-05 20:27:05,2,Weighing,97.71,81.59,OK
2026-03-05 20:27:05,2,Install PCB,97.03,89.54,OK
2026-03-05 20:27:05,2,Fastening 1,99.06,80.75,OK
2026-03-05 20:27:05,2,Fastening 2,84.76,100.31,OK
2026-03-05 20:27:05,2,Avl screw,99.34,71.24,OK
2026-03-05 20:27:05,2,Top unloader,99.21,104.12,OK
2026-03-05 20:27:06,2,Top cover feeding,95.68,105.98,OK
2026-03-05 20:27:06,2,Pre-weighing,97.19,80.08,OK
2026-03-05 20:27:06,2,Tim dispensing,95.03,83.97,OK
2026-03-05 20:27:06,2,Avl Tim,96.16,60.13,OK
2026-03-05 20:27:06,2,Weighing,97.58,83.31,OK
2026-03-05 20:27:06,2,Install PCB,97.15,88.79,OK
2026-03-05 20:27:06,2,Fastening 1,99.07,80.57,OK
2026-03-05 20:27:06,2,Fastening 2,84.76,97.71,OK
2026-03-05 20:27:06,2,Avl screw,99.37,71.22,OK
2026-03-05 20:27:06,2,Top unloader,99.05,104.14,OK
2026-03-05 20:27:07,2,Top cover feeding,95.79,104.85,OK
2026-03-05 20:27:07,2,Pre-weighing,96.97,79.45,OK
2026-03-05 20:27:07,2,Tim dispensing,95.1,83.06,OK
2026-03-05 20:27:07,2,Avl Tim,95.78,60.26,OK
2026-03-05 20:27:07,2,Weighing,96.95,82.94,OK
2026-03-05 20:27:07,2,Install PCB,97.77,89.2,OK
2026-03-05 20:27:07,2,Fastening 1,99.29,80.24,OK
2026-03-05 20:27:07,2,Fastening 2,84.79,97.3,OK
2026-03-05 20:27:07,2,Avl screw,99.56,69.67,OK
2026-03-05 20:27:07,2,Top unloader,99.4,104.46,OK
2026-03-05 20:27:08,2,Top cover feeding,95.54,105.43,OK
2026-03-05 20:27:08,2,Pre-weighing,97.01,79.31,OK
2026-03-05 20:27:08,2,Tim dispensing,95.08,84.63,OK
2026-03-05 20:27:08,2,Avl Tim,95.67,62.04,OK
2026-03-05 20:27:08,2,Weighing,96.89,84.01,OK
2026-03-05 20:27:08,2,Install PCB,97.7,89.25,OK
2026-03-05 20:27:08,2,Fastening 1,99.5,80.16,OK
2026-03-05 20:27:08,2,Fastening 2,84.45,96.99,OK
2026-03-05 20:27:08,2,Avl screw,100.0,70.15,OK
2026-03-05 20:27:08,2,Top unloader,99.41,105.2,OK
2026-03-05 20:27:09,2,Top cover feeding,95.43,105.49,OK
2026-03-05 20:27:09,2,Pre-weighing,96.89,80.03,OK
2026-03-05 20:27:09,2,Tim dispensing,95.2,83.36,OK
2026-03-05 20:27:09,2,Avl Tim,95.32,61.26,OK
2026-03-05 20:27:09,2,Weighing,96.99,83.1,OK
2026-03-05 20:27:09,2,Install PCB,97.86,88.92,OK
2026-03-05 20:27:09,2,Fastening 1,99.01,80.64,OK
2026-03-05 20:27:09,2,Fastening 2,84.85,97.19,OK
2026-03-05 20:27:09,2,Avl screw,100.0,70.83,OK
2026-03-05 20:27:09,2,Top unloader,99.39,104.83,OK
2026-03-05 20:27:10,2,Top cover feeding,95.27,104.72,OK
2026-03-05 20:27:10,2,Pre-weighing,96.57,78.23,OK
2026-03-05 20:27:10,2,Tim dispensing,95.23,84.53,OK
2026-03-05 20:27:10,2,Avl Tim,95.06,60.37,OK
2026-03-05 20:27:10,2,Weighing,96.79,83.01,OK
2026-03-05 20:27:10,2,Install PCB,97.53,89.52,OK
2026-03-05 20:27:10,2,Fastening 1,98.48,81.19,OK
2026-03-05 20:27:10,2,Fastening 2,85.23,94.22,OK
2026-03-05 20:27:10,2,Avl screw,99.96,70.58,OK
2026-03-05 20:27:10,2,Top unloader,99.51,104.04,OK
2026-03-05 20:27:11,2,Top cover feeding,95.28,105.61,OK
2026-03-05 20:27:11,2,Pre-weighing,95.98,80.15,OK
2026-03-05 20:27:11,2,Tim dispensing,95.35,84.88,OK
2026-03-05 20:27:11,2,Avl Tim,94.89,60.58,OK
2026-03-05 20:27:11,2,Weighing,96.45,83.08,OK
2026-03-05 20:27:11,2,Install PCB,97.72,128.31,SPIKE
2026-03-05 20:27:11,2,Fastening 1,98.48,81.09,OK
2026-03-05 20:27:11,2,Fastening 2,85.26,95.2,OK
2026-03-05 20:27:11,2,Avl screw,99.68,70.35,OK
2026-03-05 20:27:11,2,Top unloader,99.36,105.38,OK
2026-03-05 20:27:12,2,Top cover feeding,95.07,104.66,OK
2026-03-05 20:27:12,2,Pre-weighing,95.9,79.86,OK
2026-03-05 20:27:12,2,Tim dispensing,95.56,83.69,OK
2026-03-05 20:27:12,2,Avl Tim,95.1,59.52,OK
2026-03-05 20:27:12,2,Weighing,96.34,83.2,OK
2026-03-05 20:27:12,2,Install PCB,97.72,89.43,OK
2026-03-05 20:27:12,2,Fastening 1,98.56,80.76,OK
2026-03-05 20:27:12,2,Fastening 2,85.15,97.31,OK
2026-03-05 20:27:12,2,Avl screw,99.36,98.39,SPIKE
2026-03-05 20:27:12,2,Top unloader,99.49,103.48,OK
2026-03-05 20:27:13,2,Top cover feeding,95.14,105.5,OK
2026-03-05 20:27:13,2,Pre-weighing,95.57,79.62,OK
2026-03-05 20:27:13,2,Tim dispensing,95.35,82.82,OK
2026-03-05 20:27:13,2,Avl Tim,95.01,61.03,OK
2026-03-05 20:27:13,2,Weighing,96.21,83.48,OK
2026-03-05 20:27:13,2,Install PCB,97.25,88.14,OK
2026-03-05 20:27:13,2,Fastening 1,98.33,80.08,OK
2026-03-05 20:27:13,2,Fastening 2,85.33,95.43,OK
2026-03-05 20:27:13,2,Avl screw,99.56,69.66,OK
2026-03-05 20:27:13,2,Top unloader,99.22,104.56,OK
2026-03-05 20:27:14,2,Top cover feeding,95.71,106.14,OK
2026-03-05 20:27:14,2,Pre-weighing,95.01,80.18,OK
2026-03-05 20:27:14,2,Tim dispensing,95.26,82.65,OK
2026-03-05 20:27:14,2,Avl Tim,94.97,60.55,OK
2026-03-05 20:27:14,2,Weighing,95.82,82.89,OK
2026-03-05 20:27:14,2,Install PCB,96.7,88.36,OK
2026-03-05 20:27:14,2,Fastening 1,98.33,80.68,OK
2026-03-05 20:27:14,2,Fastening 2,85.46,97.62,OK
2026-03-05 20:27:14,2,Avl screw,99.17,70.31,OK
2026-03-05 20:27:14,2,Top unloader,99.02,105.29,OK
2026-03-05 20:27:15,2,Top cover feeding,95.67,105.46,OK
2026-03-05 20:27:15,2,Pre-weighing,94.86,80.06,OK
2026-03-05 20:27:15,2,Tim dispensing,95.32,83.46,OK
2026-03-05 20:27:15,2,Avl Tim,95.26,61.31,OK
2026-03-05 20:27:15,2,Weighing,95.59,83.26,OK
2026-03-05 20:27:15,2,Install PCB,96.84,88.91,OK
2026-03-05 20:27:15,2,Fastening 1,98.06,81.47,OK
2026-03-05 20:27:15,2,Fastening 2,84.9,97.65,OK
2026-03-05 20:27:15,2,Avl screw,99.08,70.27,OK
2026-03-05 20:27:15,2,Top unloader,99.08,104.3,OK
2026-03-05 20:27:16,2,Top cover feeding,95.98,104.86,OK
2026-03-05 20:27:16,2,Pre-weighing,94.58,79.44,OK
2026-03-05 20:27:16,2,Tim dispensing,95.57,83.18,OK
2026-03-05 20:27:16,2,Avl Tim,95.07,60.79,OK
2026-03-05 20:27:16,2,Weighing,95.18,83.68,OK
2026-03-05 20:27:16,2,Install PCB,96.96,88.44,OK
2026-03-05 20:27:16,2,Fastening 1,98.19,81.17,OK
2026-03-05 20:27:16,2,Fastening 2,84.56,97.5,OK
2026-03-05 20:27:16,2,Avl screw,99.04,69.66,OK
2026-03-05 20:27:16,2,Top unloader,99.23,105.27,OK
2026-03-05 20:27:17,2,Top cover feeding,96.42,105.4,OK
2026-03-05 20:27:17,2,Pre-weighing,95.0,78.71,OK
2026-03-05 20:27:17,2,Tim dispensing,95.87,83.93,OK
2026-03-05 20:27:17,2,Avl Tim,95.18,59.82,OK
2026-03-05 20:27:17,2,Weighing,95.35,83.62,OK
2026-03-05 20:27:17,2,Install PCB,97.04,89.13,OK
2026-03-05 20:27:17,2,Fastening 1,98.28,80.34,OK
2026-03-05 20:27:17,2,Fastening 2,84.82,94.8,OK
2026-03-05 20:27:17,2,Avl screw,98.98,70.71,OK
2026-03-05 20:27:17,2,Top unloader,98.87,103.59,OK
2026-03-05 20:27:18,2,Top cover feeding,96.28,105.91,OK
2026-03-05 20:27:18,2,Pre-weighing,95.05,80.27,OK
2026-03-05 20:27:18,2,Tim dispensing,95.31,83.74,OK
2026-03-05 20:27:18,2,Avl Tim,94.95,61.32,OK
2026-03-05 20:27:18,2,Weighing,95.26,84.26,OK
2026-03-05 20:27:18,2,Install PCB,96.98,88.07,OK
2026-03-05 20:27:18,2,Fastening 1,98.11,81.11,OK
2026-03-05 20:27:18,2,Fastening 2,84.67,92.66,OK
2026-03-05 20:27:18,2,Avl screw,98.8,69.72,OK
2026-03-05 20:27:18,2,Top unloader,99.0,105.23,OK
2026-03-05 20:27:19,2,Top cover feeding,96.77,105.5,OK
2026-03-05 20:27:19,2,Pre-weighing,94.26,80.11,OK
2026-03-05 20:27:19,2,Tim dispensing,95.28,84.29,OK
2026-03-05 20:27:19,2,Avl Tim,94.57,60.86,OK
2026-03-05 20:27:19,2,Weighing,95.24,83.25,OK
2026-03-05 20:27:19,2,Install PCB,96.71,88.23,OK
2026-03-05 20:27:19,2,Fastening 1,97.92,82.15,OK
2026-03-05 20:27:19,2,Fastening 2,84.94,96.66,OK
2026-03-05 20:27:19,2,Avl screw,98.51,73.58,STUCK
2026-03-05 20:27:19,2,Top unloader,99.1,103.92,OK
2026-03-05 20:27:20,2,Top cover feeding,96.74,105.04,OK
2026-03-05 20:27:20,2,Pre-weighing,94.07,79.61,OK
2026-03-05 20:27:20,2,Tim dispensing,95.37,83.25,OK
2026-03-05 20:27:20,2,Avl Tim,94.26,61.55,OK
2026-03-05 20:27:20,2,Weighing,94.94,82.53,OK
2026-03-05 20:27:20,2,Install PCB,96.75,89.13,OK
2026-03-05 20:27:20,2,Fastening 1,97.93,81.21,OK
2026-03-05 20:27:20,2,Fastening 2,84.97,94.35,OK
2026-03-05 20:27:20,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:27:20,2,Top unloader,99.41,104.13,OK
2026-03-05 20:27:21,2,Top cover feeding,96.54,105.69,OK
2026-03-05 20:27:21,2,Pre-weighing,94.35,80.22,OK
2026-03-05 20:27:21,2,Tim dispensing,95.5,83.5,OK
2026-03-05 20:27:21,2,Avl Tim,93.97,59.91,OK
2026-03-05 20:27:21,2,Weighing,94.77,83.43,OK
2026-03-05 20:27:21,2,Install PCB,96.57,89.17,OK
2026-03-05 20:27:21,2,Fastening 1,97.82,80.27,OK
2026-03-05 20:27:21,2,Fastening 2,85.14,96.6,OK
2026-03-05 20:27:21,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:27:21,2,Top unloader,99.53,103.04,OK
2026-03-05 20:27:22,2,Top cover feeding,96.95,104.68,OK
2026-03-05 20:27:22,2,Pre-weighing,93.68,79.27,OK
2026-03-05 20:27:22,2,Tim dispensing,95.28,84.49,OK
2026-03-05 20:27:22,2,Avl Tim,94.06,61.13,OK
2026-03-05 20:27:22,2,Weighing,94.68,82.74,OK
2026-03-05 20:27:22,2,Install PCB,96.79,88.19,OK
2026-03-05 20:27:22,2,Fastening 1,96.97,81.25,OK
2026-03-05 20:27:22,2,Fastening 2,85.05,98.43,OK
2026-03-05 20:27:22,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:27:22,2,Top unloader,99.76,103.43,OK
2026-03-05 20:27:23,2,Top cover feeding,96.67,106.32,OK
2026-03-05 20:27:23,2,Pre-weighing,93.94,80.55,OK
2026-03-05 20:27:23,2,Tim dispensing,95.22,82.87,OK
2026-03-05 20:27:23,2,Avl Tim,93.72,60.89,OK
2026-03-05 20:27:23,2,Weighing,95.25,82.64,OK
2026-03-05 20:27:23,2,Install PCB,96.88,88.79,OK
2026-03-05 20:27:23,2,Fastening 1,96.98,80.08,OK
2026-03-05 20:27:23,2,Fastening 2,84.79,95.83,OK
2026-03-05 20:27:23,2,Avl screw,0,0,MANTENIMIENTO
2026-03-05 20:27:23,2,Top unloader,99.29,104.29,OK
2026-03-05 20:27:24,2,Top cover feeding,96.89,104.62,OK
2026-03-05 20:27:24,2,Pre-weighing,93.77,79.36,OK
2026-03-05 20:27:24,2,Tim dispensing,95.46,82.42,OK
2026-03-05 20:27:24,2,Avl Tim,93.68,60.4,OK
2026-03-05 20:27:24,2,Weighing,95.19,83.49,OK
2026-03-05 20:27:24,2,Install PCB,96.94,89.29,OK
2026-03-05 20:27:24,2,Fastening 1,97.09,81.35,OK
